"treeID","Z","npoints","convhull_area","max_area","avg_area","max_perimeter","avg_perimeter","crown_diameter","crown_diameter_hull"
13513,10.28,4,0.137,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.6713391301805,1.6713391301805
13514,10.28,20,4.779,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.69720164667276,8.69720164667276
13517,10.27,16,2.89,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.26953194064122,9.26953194064122
13518,10.27,4,0.057,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.86481527046674,1.86481527046674
13519,10.27,4,0.167,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.32708490456591,2.32708490456591
13520,10.27,6,1.451,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.71759624566913,5.71759624566913
13521,10.27,14,3.056,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.90144196595085,6.90144196595085
13522,10.27,40,8.658,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.6546069896619,11.6546069896619
13524,10.27,4,0.257,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.67505583733785,2.67505583733785
13525,10.27,14,2.615,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.17519578883581,7.17519578883581
13526,10.27,12,2.268,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.41188105193818,6.41188105193818
13527,10.27,8,0.366,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.81471324259498,2.81471324259498
13528,10.27,9,1.362,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.95177048547226,4.95177048547226
13529,10.27,11,1.196,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.60472118649881,4.60472118649881
13530,10.27,19,5.141,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.12665883818709,9.12665883818709
13531,10.27,28,3.339,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.12784957347263,8.12784957347263
13532,10.27,24,4.814,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.90513109115811,8.90513109115811
13533,10.27,9,1.445,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.44490334603982,5.44490334603982
13534,10.27,4,0.196,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.67199175625521,2.67199175625521
13535,10.27,9,1.194,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.65131889521663,4.65131889521663
13536,10.27,12,1.28,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.50613683668668,4.50613683668668
13537,10.26,12,12.119,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.9719943877827,22.9719943877827
13538,10.26,4,0.16,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.65897757056963,2.65897757056963
13540,10.26,17,2.972,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.59122987236626,7.59122987236626
13541,10.26,16,2.469,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.63187218808122,6.63187218808122
13542,10.26,47,12.393,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,20.4394015709855,20.4394015709855
13543,10.26,5,0.315,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.51857066723193,2.51857066723193
13545,10.26,10,13.562,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,23.6784977116068,23.6784977116068
13546,10.26,7,0.932,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.08395902645081,4.08395902645081
13548,10.26,8,0.927,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.98547702175631,3.98547702175631
13549,10.26,31,9.847,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.1292162619313,12.1292162619313
13550,10.26,18,2.873,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.44805348362946,7.44805348362946
13551,10.25,14,1.392,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.95164972696335,4.95164972696335
13552,10.25,21,3.48,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.140849524003,10.140849524003
13553,10.25,10,3.306,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.77008418916725,7.77008418916725
13554,10.25,5,0.711,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.43487002547104,3.43487002547104
13555,10.25,12,2.665,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.38098768990089,6.38098768990089
13556,10.25,6,0.216,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.40632780969638,2.40632780969638
13557,10.25,8,1.224,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.56285209025552,4.56285209025552
13558,10.25,12,2.264,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.04690630179122,6.04690630179122
13559,10.25,11,1.523,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.40982838646536,5.40982838646536
13560,10.25,5,0.223,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.07014182044607,2.07014182044607
13561,10.25,7,1.032,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.59880936653102,4.59880936653102
13562,10.25,4,0.149,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.71645444195191,1.71645444195191
13563,10.25,22,3.788,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.04927279351233,8.04927279351233
13564,10.25,4,0.1,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.62027337467214,2.62027337467214
13566,10.25,4,0.375,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.83810394516091,2.83810394516091
13567,10.25,12,2.319,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.9535829374183,5.9535829374183
13569,10.25,15,2.728,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.1230834160947,7.1230834160947
13570,10.25,6,0.234,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.2433504413113,2.2433504413113
13571,10.25,21,2.121,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.50861891841633,6.50861891841633
13572,10.25,4,0.001,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.36016703774601,1.36016703774601
13573,10.25,10,1.527,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.66633956584068,5.66633956584068
13574,10.25,6,0.927,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.66678719194646,4.66678719194646
13575,10.25,28,5.559,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.6327604976736,11.6327604976736
13576,10.24,5,0.484,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.16543204037921,3.16543204037921
13578,10.24,23,7.129,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.192626750965,12.192626750965
13580,10.24,57,7.775,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.1432369300677,11.1432369300677
13581,10.24,4,0.252,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.62720552509836,2.62720552509836
13583,10.24,27,22.447,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.0694503018627,25.0694503018627
13584,10.24,8,0.614,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.19079306676815,3.19079306676815
13585,10.24,10,2.292,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.09075058381911,7.09075058381911
13587,10.24,73,12.736,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,14.2069106106767,14.2069106106767
13588,10.24,5,0.328,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.52438332252891,2.52438332252891
13589,10.24,6,0.704,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.35190417200404,3.35190417200404
13590,10.24,5,0.534,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.95927234718008,2.95927234718008
13591,10.24,20,2.722,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.66376328554636,8.66376328554636
13592,10.24,4,0.14,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.01529071476274,2.01529071476274
13593,10.24,28,4.429,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.9585129526661,10.9585129526661
13594,10.24,22,3.973,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.62823041843864,7.62823041843864
13595,10.24,32,4.825,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.80764809358067,9.80764809358067
13596,10.24,4,0.288,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.46425817280755,3.46425817280755
13597,10.24,34,6.454,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.43141891857,12.43141891857
13598,10.24,20,3.272,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.95807020320163,6.95807020320163
13599,10.23,9,0.902,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.36067780150514,4.36067780150514
13600,10.23,22,12.688,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,22.4387443915658,22.4387443915658
13601,10.23,7,0.669,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.52960869899654,3.52960869899654
13602,10.23,24,6.277,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.98013879789912,9.98013879789912
13603,10.23,6,0.203,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.15457598111639,2.15457598111639
13604,10.23,11,1.532,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.39704025471319,5.39704025471319
13605,10.23,4,0.065,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.10503802374918,2.10503802374918
13606,10.23,5,0.748,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.5727131478547,4.5727131478547
13607,10.23,6,0.625,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.79710234321027,3.79710234321027
13608,10.23,25,10.058,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,15.1663862047622,15.1663862047622
13609,10.23,17,3.385,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.27105076240019,7.27105076240019
13610,10.23,21,2.917,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.67647841553375,7.67647841553375
13611,10.23,51,4.56,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.14973470865647,9.14973470865647
13612,10.23,10,1.3,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.41210478561863,5.41210478561863
13613,10.23,6,0.702,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.81832852384712,3.81832852384712
13614,10.23,17,2.646,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.74328486496593,7.74328486496593
13615,10.23,18,2.706,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.67387521260654,6.67387521260654
13616,10.23,6,0.71,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.55280878096141,3.55280878096141
13617,10.23,4,0.1,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.55824625891227,1.55824625891227
13618,10.23,10,1.097,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.14337586725352,4.14337586725352
13620,10.22,10,1.363,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.76176286311587,4.76176286311587
13621,10.22,8,0.778,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.63379210174554,3.63379210174554
13622,10.22,10,1.101,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.67999096254271,4.67999096254271
13624,10.22,11,2.557,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.84461095961515,8.84461095961515
13625,10.22,7,1.056,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.37455019051887,4.37455019051887
13626,10.22,5,1.018,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.11692396403532,4.11692396403532
13627,10.22,7,0.825,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.74501612154307,3.74501612154307
13628,10.22,12,1.58,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.04436139521471,5.04436139521471
13629,10.22,8,1.767,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.64268366150109,5.64268366150109
13631,10.22,13,0.93,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.08496672604484,4.08496672604484
13632,10.22,24,3.952,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.60702711756792,8.60702711756792
13633,10.22,6,0.379,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.60566861550071,2.60566861550071
13634,10.22,5,0.277,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.39802143467608,2.39802143467608
13635,10.22,18,2.631,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.75233096717241,7.75233096717241
13637,10.22,16,1.961,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.43464121330728,5.43464121330728
13638,10.22,9,1.169,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.7518425062339,4.7518425062339
13639,10.22,10,1.082,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.60689505709893,4.60689505709893
13640,10.22,23,3.703,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.58970472831293,8.58970472831293
13641,10.22,20,2.288,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.03523188176567,7.03523188176567
13642,10.21,7,1.275,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.59329332240847,4.59329332240847
13643,10.21,11,0.958,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.78794888811037,3.78794888811037
13644,10.21,6,0.658,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.56222124118662,3.56222124118662
13645,10.21,35,6.132,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.4911974035002,10.4911974035002
13646,10.21,20,6.505,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,11.1711749221855,11.1711749221855
13647,10.21,17,1.529,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.62679723461382,4.62679723461382
13648,10.21,12,3.196,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.12023532626413,8.12023532626413
13649,10.21,9,1.135,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.94104563714305,4.94104563714305
13650,10.21,14,3.022,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.37968762628883,7.37968762628883
13651,10.21,20,3.541,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.17588565984277,8.17588565984277
13652,10.21,6,0.613,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.00944137469643,4.00944137469643
13653,10.21,5,0.394,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.88706419135724,2.88706419135724
13654,10.21,18,2.745,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.04149511991054,7.04149511991054
13655,10.21,40,10.271,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.1584742127111,12.1584742127111
13656,10.21,13,1.254,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.25928883592014,4.25928883592014
13657,10.2,7,2.034,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.67453475519168,5.67453475519168
13658,10.2,4,0.123,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.16164395499111,3.16164395499111
13659,10.2,13,1.33,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.90420108391738,4.90420108391738
13661,10.2,4,0.296,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.58969169207984,2.58969169207984
13662,10.2,9,0.998,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.30424585329093,4.30424585329093
13663,10.2,11,1.322,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.81174131494079,4.81174131494079
13664,10.2,15,2.708,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.70102081067627,8.70102081067627
13666,10.2,14,2.748,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.84360489487446,6.84360489487446
13667,10.2,12,1.755,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.40164956413248,5.40164956413248
13668,10.2,10,1.475,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.41898984482757,5.41898984482757
13669,10.2,20,2.885,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.05019344766652,7.05019344766652
13670,10.19,5,0.46,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.87432759224569,2.87432759224569
13671,10.19,9,1.503,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.05432489875355,5.05432489875355
13672,10.19,17,2.514,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.40764802184588,6.40764802184588
13674,10.19,16,3.689,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.75823707782894,7.75823707782894
13675,10.19,7,1.148,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.43995207993663,4.43995207993663
13677,10.19,9,1.689,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.10889745162499,5.10889745162499
13678,10.19,32,6.808,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,12.1987809813574,12.1987809813574
13679,10.19,20,3.157,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.5304576356232,8.5304576356232
13680,10.19,4,0.617,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.83465223350077,3.83465223350077
13682,10.19,5,0.31,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.72516122123253,3.72516122123253
13683,10.19,22,4.078,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.48321711087819,8.48321711087819
13684,10.19,20,3.654,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.05696992776218,9.05696992776218
13685,10.19,30,3.685,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.51018363397721,7.51018363397721
13686,10.19,5,0.271,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.28527434736277,2.28527434736277
13688,10.19,4,0.199,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.63391460980657,2.63391460980657
13689,10.18,10,1.228,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.41452520235654,4.41452520235654
13690,10.18,11,1.436,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.94222172214457,4.94222172214457
13691,10.18,8,2.1,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.65480609893823,9.65480609893823
13692,10.18,5,0.174,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.75161764470387,1.75161764470387
13693,10.18,17,3.53,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.78951573189568,7.78951573189568
13694,10.18,4,0.028,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.24683699894454,2.24683699894454
13695,10.18,18,16.614,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,24.3530795650259,24.3530795650259
13696,10.18,9,0.819,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.91609212081281,3.91609212081281
13697,10.18,23,3.656,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.16115312851273,7.16115312851273
13698,10.18,14,3.08,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.00312320489268,8.00312320489268
13700,10.18,12,1.273,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.01709778459461,5.01709778459461
13701,10.18,5,0.505,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.1021455500255,3.1021455500255
13702,10.18,16,2.217,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.01794347583822,6.01794347583822
13703,10.18,13,1.693,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.88350196546862,5.88350196546862
13704,10.18,7,0.915,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.0490071170516,4.0490071170516
13705,10.18,21,2.237,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.86383037252011,6.86383037252011
13706,10.17,6,0.606,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.21990643494451,3.21990643494451
13708,10.17,5,0.218,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.4326663258328,2.4326663258328
13709,10.17,9,0.51,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.26843156358672,3.26843156358672
13710,10.17,18,3.83,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.39988602264139,7.39988602264139
13711,10.17,18,6.544,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.9648059215426,10.9648059215426
13712,10.17,11,2.285,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.19451253043198,6.19451253043198
13713,10.17,10,1.057,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.91335240353551,4.91335240353551
13714,10.17,57,6.933,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,10.5635913784195,10.5635913784195
13715,10.17,14,0.89,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.18002530478602,7.18002530478602
13716,10.17,11,3.587,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.41291508908736,7.41291508908736
13717,10.17,6,0.323,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.4793483657481,2.4793483657481
13718,10.17,5,0.535,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.15317230514653,3.15317230514653
13719,10.17,27,4.38,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.36796527248375,8.36796527248375
13720,10.17,5,0.533,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.37083970991471,3.37083970991471
13721,10.17,16,1.968,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.15468570464079,6.15468570464079
13722,10.17,15,3.34,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.16598564516251,7.16598564516251
13723,10.17,7,0.655,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.65087847375422,3.65087847375422
13724,10.17,11,1.424,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.25272650799834,5.25272650799834
13725,10.17,13,3.25,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.22004335643026,8.22004335643026
13726,10.17,8,1.22,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.1322606836449,5.1322606836449
13727,10.17,6,0.843,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.83251700368021,3.83251700368021
13728,10.16,8,0.533,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.64225475471192,3.64225475471192
13729,10.16,7,0.797,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.51109262852023,3.51109262852023
13730,10.16,21,1.987,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.84780274369741,5.84780274369741
13731,10.16,26,3.802,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.05122196226176,8.05122196226176
13732,10.16,9,1.83,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.78979916672831,5.78979916672831
13733,10.16,22,4.249,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.63482345370864,7.63482345370864
13734,10.16,14,2.491,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.34920580756283,6.34920580756283
13735,10.16,8,0.999,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.90210387397526,3.90210387397526
13737,10.16,4,0.464,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.92863073114513,3.92863073114513
13738,10.16,8,0.385,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.64747578279941,2.64747578279941
13739,10.16,12,1.893,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.46816779223521,6.46816779223521
13740,10.16,22,3.646,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.42879002775802,7.42879002775802
13741,10.16,19,3.699,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.62717296745732,7.62717296745732
13742,10.16,4,0.401,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.67083880235801,2.67083880235801
13743,10.16,36,4.997,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.28501871614685,9.28501871614685
13744,10.16,7,0.491,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.32862176422549,3.32862176422549
13746,10.16,17,1.852,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.06663085326188,6.06663085326188
13748,10.16,32,5.418,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,9.42129557962632,9.42129557962632
13749,10.16,5,0.196,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.66416305394342,2.66416305394342
13750,10.16,6,0.177,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.08844689217885,2.08844689217885
13751,10.16,31,23.72,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,25.1501060366873,25.1501060366873
13752,10.16,7,0.76,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.16163821767974,4.16163821767974
13754,10.15,24,3.238,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.54657364284638,8.54657364284638
13755,10.15,12,1.301,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.88321605173289,4.88321605173289
13757,10.15,16,3.697,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,8.01443281689398,8.01443281689398
13758,10.15,10,0.768,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.64014642133552,3.64014642133552
13759,10.15,10,1.092,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.16998280890443,4.16998280890443
13760,10.15,11,0.852,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.62001219355927,3.62001219355927
13761,10.15,16,2.432,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,7.73495637601271,7.73495637601271
13762,10.15,10,1.166,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.40938800787922,4.40938800787922
13765,10.15,6,1.103,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,6.64842817161092,6.64842817161092
13766,10.15,10,1.374,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.33693800058736,5.33693800058736
13767,10.15,22,1.774,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.31702723595679,5.31702723595679
13768,10.15,14,1.31,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.02143816715757,5.02143816715757
13769,10.15,8,0.677,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,3.85183126297121,3.85183126297121
13770,10.15,13,0.938,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.15257176426241,4.15257176426241
13771,10.14,5,0.13,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,1.9256673971069,1.9256673971069
13772,10.14,13,0.949,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,4.27261562149974,4.27261562149974
13773,10.14,4,0.067,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,2.01998121403501,2.01998121403501
13776,10.14,9,1.584,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.20548825848184,5.20548825848184
13777,10.14,13,2.094,161.759200000204,4.91872353580383,51.0563607563299,7.66378825299338,5.74573586380295,5.74573586380295
